"","state.n","year.n","race.n","sex.n","COD","race","sex","state","year","age.std.mortality.rate_LCL","age.std.mortality.rate_med","age.std.mortality.rate_UCL","Census_Division","Census_Region","stabbrs","rate.per.100k","state.reorder"
"169",15,8,0,0,"All other causes","White","Male","Iowa",1976,97.8173908378716,100.85411172605,104.164766678215,"West North Central","Midwest","IA",100.85411172605,"Iowa"
"170",15,8,0,0,"Cancers","White","Male","Iowa",1976,242.776153382978,247.559253694331,253.236636263857,"West North Central","Midwest","IA",247.559253694331,"Iowa"
"171",15,8,0,0,"Cardiovascular","White","Male","Iowa",1976,705.856326034497,718.911366751898,731.742637524055,"West North Central","Midwest","IA",718.911366751898,"Iowa"
"172",15,8,0,0,"Communicable","White","Male","Iowa",1976,54.1727115197255,57.6651933588153,61.2657679069623,"West North Central","Midwest","IA",57.6651933588153,"Iowa"
"173",15,8,0,0,"Injuries","White","Male","Iowa",1976,92.8740958773107,95.7337706162915,98.5138615595883,"West North Central","Midwest","IA",95.7337706162915,"Iowa"
"174",15,8,0,0,"Non-communicable","White","Male","Iowa",1976,93.1378862935061,96.5396367649786,99.9322809973575,"West North Central","Midwest","IA",96.5396367649786,"Iowa"
"175",15,8,0,1,"All other causes","White","Female","Iowa",1976,69.545346026995,71.8353024745231,74.211889956037,"West North Central","Midwest","IA",71.8353024745231,"Iowa"
"176",15,8,0,1,"Cancers","White","Female","Iowa",1976,149.508881445278,152.854108412618,155.988995320118,"West North Central","Midwest","IA",152.854108412618,"Iowa"
"177",15,8,0,1,"Cardiovascular","White","Female","Iowa",1976,415.579098085618,423.60645955016,431.715234976177,"West North Central","Midwest","IA",423.60645955016,"Iowa"
"178",15,8,0,1,"Communicable","White","Female","Iowa",1976,33.3249966233007,35.2750156367371,37.3510329872135,"West North Central","Midwest","IA",35.2750156367371,"Iowa"
"179",15,8,0,1,"Injuries","White","Female","Iowa",1976,33.2893103539426,34.554232746752,35.8717742336415,"West North Central","Midwest","IA",34.554232746752,"Iowa"
"180",15,8,0,1,"Non-communicable","White","Female","Iowa",1976,37.3759516032542,39.0501490447613,40.6460403892177,"West North Central","Midwest","IA",39.0501490447613,"Iowa"
"181",15,8,1,0,"All other causes","Black","Male","Iowa",1976,159.342963058868,189.516754244921,226.941625544116,"West North Central","Midwest","IA",189.516754244921,"Iowa"
"182",15,8,1,0,"Cancers","Black","Male","Iowa",1976,267.273258661015,323.710081026045,392.303242700605,"West North Central","Midwest","IA",323.710081026045,"Iowa"
"183",15,8,1,0,"Cardiovascular","Black","Male","Iowa",1976,691.585086768371,782.347518336106,882.782978248042,"West North Central","Midwest","IA",782.347518336106,"Iowa"
"184",15,8,1,0,"Communicable","Black","Male","Iowa",1976,68.8006663961903,88.4105379418476,117.535375132446,"West North Central","Midwest","IA",88.4105379418476,"Iowa"
"185",15,8,1,0,"Injuries","Black","Male","Iowa",1976,159.25524880083,189.539902637354,230.984005530269,"West North Central","Midwest","IA",189.539902637354,"Iowa"
"186",15,8,1,0,"Non-communicable","Black","Male","Iowa",1976,99.1929684528971,124.572002703248,148.14623123941,"West North Central","Midwest","IA",124.572002703248,"Iowa"
"187",15,8,1,1,"All other causes","Black","Female","Iowa",1976,119.630246718065,144.256662943466,174.276226622885,"West North Central","Midwest","IA",144.256662943466,"Iowa"
"188",15,8,1,1,"Cancers","Black","Female","Iowa",1976,169.950199604801,196.244091640093,234.737895632113,"West North Central","Midwest","IA",196.244091640093,"Iowa"
"189",15,8,1,1,"Cardiovascular","Black","Female","Iowa",1976,506.254863778008,573.74243144649,643.449668007505,"West North Central","Midwest","IA",573.74243144649,"Iowa"
"190",15,8,1,1,"Communicable","Black","Female","Iowa",1976,38.4962986779294,48.979178201055,64.2448561646317,"West North Central","Midwest","IA",48.979178201055,"Iowa"
"191",15,8,1,1,"Injuries","Black","Female","Iowa",1976,35.014589580611,41.2313544164205,50.5579171547046,"West North Central","Midwest","IA",41.2313544164205,"Iowa"
"192",15,8,1,1,"Non-communicable","Black","Female","Iowa",1976,76.2674645221548,95.0690978008323,115.763951962816,"West North Central","Midwest","IA",95.0690978008323,"Iowa"
"193",15,9,0,0,"All other causes","White","Male","Iowa",1977,95.0603990861213,98.1689300127675,101.148781097064,"West North Central","Midwest","IA",98.1689300127675,"Iowa"
"194",15,9,0,0,"Cancers","White","Male","Iowa",1977,239.771093853104,245.348098499489,250.67970736025,"West North Central","Midwest","IA",245.348098499489,"Iowa"
"195",15,9,0,0,"Cardiovascular","White","Male","Iowa",1977,687.05035085506,698.708219982815,713.159099292072,"West North Central","Midwest","IA",698.708219982815,"Iowa"
"196",15,9,0,0,"Communicable","White","Male","Iowa",1977,49.2934256307929,52.5577808981721,55.8119121143345,"West North Central","Midwest","IA",52.5577808981721,"Iowa"
"197",15,9,0,0,"Injuries","White","Male","Iowa",1977,89.8745353052319,92.4500225541422,95.3666598175048,"West North Central","Midwest","IA",92.4500225541422,"Iowa"
"198",15,9,0,0,"Non-communicable","White","Male","Iowa",1977,92.394919139845,95.8441872101667,99.146755321774,"West North Central","Midwest","IA",95.8441872101667,"Iowa"
"199",15,9,0,1,"All other causes","White","Female","Iowa",1977,66.6775466228943,69.092803675045,71.568278374035,"West North Central","Midwest","IA",69.092803675045,"Iowa"
"200",15,9,0,1,"Cancers","White","Female","Iowa",1977,149.540139601555,152.687194573172,155.893760566872,"West North Central","Midwest","IA",152.687194573172,"Iowa"
"201",15,9,0,1,"Cardiovascular","White","Female","Iowa",1977,398.684700090335,406.220644159164,413.787891885805,"West North Central","Midwest","IA",406.220644159164,"Iowa"
"202",15,9,0,1,"Communicable","White","Female","Iowa",1977,28.846181179327,30.5484656121045,32.3356007745829,"West North Central","Midwest","IA",30.5484656121045,"Iowa"
"203",15,9,0,1,"Injuries","White","Female","Iowa",1977,32.0567625131608,33.262031492674,34.6522011179067,"West North Central","Midwest","IA",33.262031492674,"Iowa"
"204",15,9,0,1,"Non-communicable","White","Female","Iowa",1977,36.5119535096421,38.124993526105,39.8014055305061,"West North Central","Midwest","IA",38.124993526105,"Iowa"
"205",15,9,1,0,"All other causes","Black","Male","Iowa",1977,159.396230935731,189.500871248202,223.594856923903,"West North Central","Midwest","IA",189.500871248202,"Iowa"
"206",15,9,1,0,"Cancers","Black","Male","Iowa",1977,268.934014622406,325.86197019624,394.58190470009,"West North Central","Midwest","IA",325.86197019624,"Iowa"
"207",15,9,1,0,"Cardiovascular","Black","Male","Iowa",1977,673.742788771845,762.717974663425,853.558334663817,"West North Central","Midwest","IA",762.717974663425,"Iowa"
"208",15,9,1,0,"Communicable","Black","Male","Iowa",1977,66.2960641299058,84.0429408300747,110.133727799918,"West North Central","Midwest","IA",84.0429408300747,"Iowa"
"209",15,9,1,0,"Injuries","Black","Male","Iowa",1977,155.535930191401,183.573660887077,222.79826176646,"West North Central","Midwest","IA",183.573660887077,"Iowa"
"210",15,9,1,0,"Non-communicable","Black","Male","Iowa",1977,99.6089364611235,123.999421343554,148.437757084164,"West North Central","Midwest","IA",123.999421343554,"Iowa"
"211",15,9,1,1,"All other causes","Black","Female","Iowa",1977,118.760274823088,141.942697667195,168.315666691716,"West North Central","Midwest","IA",141.942697667195,"Iowa"
"212",15,9,1,1,"Cancers","Black","Female","Iowa",1977,170.352264927904,194.550805672906,233.834386390532,"West North Central","Midwest","IA",194.550805672906,"Iowa"
"213",15,9,1,1,"Cardiovascular","Black","Female","Iowa",1977,488.388665241742,550.931575179812,621.731979689372,"West North Central","Midwest","IA",550.931575179812,"Iowa"
"214",15,9,1,1,"Communicable","Black","Female","Iowa",1977,37.5122447579573,47.8762899218872,62.8401851311449,"West North Central","Midwest","IA",47.8762899218872,"Iowa"
"215",15,9,1,1,"Injuries","Black","Female","Iowa",1977,34.5194836202118,40.34048088806,47.6452896685192,"West North Central","Midwest","IA",40.34048088806,"Iowa"
"216",15,9,1,1,"Non-communicable","Black","Female","Iowa",1977,76.6125224741359,94.8731092998939,114.435195236464,"West North Central","Midwest","IA",94.8731092998939,"Iowa"
"217",15,10,0,0,"All other causes","White","Male","Iowa",1978,92.3612206446566,95.6125101129587,98.7807497883669,"West North Central","Midwest","IA",95.6125101129587,"Iowa"
"218",15,10,0,0,"Cancers","White","Male","Iowa",1978,241.660614893629,247.093226318639,252.348069794591,"West North Central","Midwest","IA",247.093226318639,"Iowa"
"219",15,10,0,0,"Cardiovascular","White","Male","Iowa",1978,676.740417636635,689.199497259355,702.346826272798,"West North Central","Midwest","IA",689.199497259355,"Iowa"
"220",15,10,0,0,"Communicable","White","Male","Iowa",1978,52.0333792772772,55.2878398600818,58.8474816068025,"West North Central","Midwest","IA",55.2878398600818,"Iowa"
"221",15,10,0,0,"Injuries","White","Male","Iowa",1978,87.1765237177808,89.8956935412084,92.7392605275123,"West North Central","Midwest","IA",89.8956935412084,"Iowa"
"222",15,10,0,0,"Non-communicable","White","Male","Iowa",1978,92.1981515027912,95.3276724092441,98.7323437965015,"West North Central","Midwest","IA",95.3276724092441,"Iowa"
"223",15,10,0,1,"All other causes","White","Female","Iowa",1978,66.0628312090044,68.2945325202768,70.832772823759,"West North Central","Midwest","IA",68.2945325202768,"Iowa"
"224",15,10,0,1,"Cancers","White","Female","Iowa",1978,149.602321312713,152.806261773023,155.982754035942,"West North Central","Midwest","IA",152.806261773023,"Iowa"
"225",15,10,0,1,"Cardiovascular","White","Female","Iowa",1978,393.061114147423,400.627248655122,408.785357255702,"West North Central","Midwest","IA",400.627248655122,"Iowa"
"226",15,10,0,1,"Communicable","White","Female","Iowa",1978,28.3733543222302,30.0802472044321,31.9433622144849,"West North Central","Midwest","IA",30.0802472044321,"Iowa"
"227",15,10,0,1,"Injuries","White","Female","Iowa",1978,31.4579952555295,32.7207814089,34.0653917347385,"West North Central","Midwest","IA",32.7207814089,"Iowa"
"228",15,10,0,1,"Non-communicable","White","Female","Iowa",1978,36.3585253044381,37.9090667825363,39.5394766277707,"West North Central","Midwest","IA",37.9090667825363,"Iowa"
"229",15,10,1,0,"All other causes","Black","Male","Iowa",1978,160.831998813108,189.831453273572,222.847758155435,"West North Central","Midwest","IA",189.831453273572,"Iowa"
"230",15,10,1,0,"Cancers","Black","Male","Iowa",1978,277.463848359716,328.564258798901,401.31309714167,"West North Central","Midwest","IA",328.564258798901,"Iowa"
"231",15,10,1,0,"Cardiovascular","Black","Male","Iowa",1978,658.506439292199,743.516083597108,842.094479072835,"West North Central","Midwest","IA",743.516083597108,"Iowa"
"232",15,10,1,0,"Communicable","Black","Male","Iowa",1978,62.7695935462835,82.2919696082206,107.166914730358,"West North Central","Midwest","IA",82.2919696082206,"Iowa"
"233",15,10,1,0,"Injuries","Black","Male","Iowa",1978,148.817156727612,176.97265377063,213.504580210535,"West North Central","Midwest","IA",176.97265377063,"Iowa"
"234",15,10,1,0,"Non-communicable","Black","Male","Iowa",1978,100.488163529425,124.186071941982,149.169422630251,"West North Central","Midwest","IA",124.186071941982,"Iowa"
"235",15,10,1,1,"All other causes","Black","Female","Iowa",1978,117.28260478679,139.687905102726,166.590814257372,"West North Central","Midwest","IA",139.687905102726,"Iowa"
"236",15,10,1,1,"Cancers","Black","Female","Iowa",1978,169.578050544356,193.411678514954,230.991188926758,"West North Central","Midwest","IA",193.411678514954,"Iowa"
"237",15,10,1,1,"Cardiovascular","Black","Female","Iowa",1978,476.359506886728,537.425128283236,609.319354185021,"West North Central","Midwest","IA",537.425128283236,"Iowa"
"238",15,10,1,1,"Communicable","Black","Female","Iowa",1978,36.930789150432,47.4546863075869,62.1844439567013,"West North Central","Midwest","IA",47.4546863075869,"Iowa"
"239",15,10,1,1,"Injuries","Black","Female","Iowa",1978,34.3223818841561,39.8987763733833,46.4368330659663,"West North Central","Midwest","IA",39.8987763733833,"Iowa"
"240",15,10,1,1,"Non-communicable","Black","Female","Iowa",1978,76.5852003648298,94.9550544947635,115.330312336106,"West North Central","Midwest","IA",94.9550544947635,"Iowa"
"241",15,11,0,0,"All other causes","White","Male","Iowa",1979,92.0551064833254,95.53910906493,98.8562924652981,"West North Central","Midwest","IA",95.53910906493,"Iowa"
"242",15,11,0,0,"Cancers","White","Male","Iowa",1979,244.637133329011,249.949120135765,255.20697544815,"West North Central","Midwest","IA",249.949120135765,"Iowa"
"243",15,11,0,0,"Cardiovascular","White","Male","Iowa",1979,655.689164493644,668.234775525573,681.647158696178,"West North Central","Midwest","IA",668.234775525573,"Iowa"
"244",15,11,0,0,"Communicable","White","Male","Iowa",1979,46.6639907112333,49.6411842129172,52.8869384109401,"West North Central","Midwest","IA",49.6411842129172,"Iowa"
"245",15,11,0,0,"Injuries","White","Male","Iowa",1979,85.5741846387247,88.1585006276241,90.9455285115039,"West North Central","Midwest","IA",88.1585006276241,"Iowa"
"246",15,11,0,0,"Non-communicable","White","Male","Iowa",1979,90.9104859417154,94.3772596333551,97.6754349621383,"West North Central","Midwest","IA",94.3772596333551,"Iowa"
"247",15,11,0,1,"All other causes","White","Female","Iowa",1979,65.0725236514296,67.6283992909027,69.9184636903267,"West North Central","Midwest","IA",67.6283992909027,"Iowa"
"248",15,11,0,1,"Cancers","White","Female","Iowa",1979,150.509614916822,153.335957308015,156.638705223944,"West North Central","Midwest","IA",153.335957308015,"Iowa"
"249",15,11,0,1,"Cardiovascular","White","Female","Iowa",1979,381.908150769301,389.464601101918,396.790902918525,"West North Central","Midwest","IA",389.464601101918,"Iowa"
"250",15,11,0,1,"Communicable","White","Female","Iowa",1979,26.8030914461345,28.4487419890668,30.1022392970428,"West North Central","Midwest","IA",28.4487419890668,"Iowa"
"251",15,11,0,1,"Injuries","White","Female","Iowa",1979,30.5825803502775,31.8915592342703,33.1486752975634,"West North Central","Midwest","IA",31.8915592342703,"Iowa"
"252",15,11,0,1,"Non-communicable","White","Female","Iowa",1979,36.2677087790671,37.7500828112976,39.4221859615822,"West North Central","Midwest","IA",37.7500828112976,"Iowa"
"253",15,11,1,0,"All other causes","Black","Male","Iowa",1979,163.362819777064,190.301276788182,221.452918314503,"West North Central","Midwest","IA",190.301276788182,"Iowa"
"254",15,11,1,0,"Cancers","Black","Male","Iowa",1979,282.235059757274,335.24435721954,407.36586793809,"West North Central","Midwest","IA",335.24435721954,"Iowa"
"255",15,11,1,0,"Cardiovascular","Black","Male","Iowa",1979,639.420060349781,723.649578511282,822.588787232707,"West North Central","Midwest","IA",723.649578511282,"Iowa"
"256",15,11,1,0,"Communicable","Black","Male","Iowa",1979,60.4752196901184,79.8762965663643,104.69107852807,"West North Central","Midwest","IA",79.8762965663643,"Iowa"
"257",15,11,1,0,"Injuries","Black","Male","Iowa",1979,144.261672011182,169.836539190174,202.682621366038,"West North Central","Midwest","IA",169.836539190174,"Iowa"
"258",15,11,1,0,"Non-communicable","Black","Male","Iowa",1979,101.245315493665,123.614330111206,147.726154090562,"West North Central","Midwest","IA",123.614330111206,"Iowa"
"259",15,11,1,1,"All other causes","Black","Female","Iowa",1979,116.243425028814,137.460847638351,162.700073896145,"West North Central","Midwest","IA",137.460847638351,"Iowa"
"260",15,11,1,1,"Cancers","Black","Female","Iowa",1979,168.93012122929,192.525261189072,228.664881946834,"West North Central","Midwest","IA",192.525261189072,"Iowa"
"261",15,11,1,1,"Cardiovascular","Black","Female","Iowa",1979,470.204409315437,526.973762445647,597.448740761227,"West North Central","Midwest","IA",526.973762445647,"Iowa"
"262",15,11,1,1,"Communicable","Black","Female","Iowa",1979,37.2348310510234,46.9823763342167,61.3043671403378,"West North Central","Midwest","IA",46.9823763342167,"Iowa"
"263",15,11,1,1,"Injuries","Black","Female","Iowa",1979,33.8336028058096,39.4745032349149,46.0767581314259,"West North Central","Midwest","IA",39.4745032349149,"Iowa"
"264",15,11,1,1,"Non-communicable","Black","Female","Iowa",1979,77.5021032473851,95.5463989495533,117.350470063129,"West North Central","Midwest","IA",95.5463989495533,"Iowa"
"265",15,12,0,0,"All other causes","White","Male","Iowa",1980,92.6761648686144,95.887157137532,99.410242832444,"West North Central","Midwest","IA",95.887157137532,"Iowa"
"266",15,12,0,0,"Cancers","White","Male","Iowa",1980,244.832358737775,250.476725226999,255.843773969312,"West North Central","Midwest","IA",250.476725226999,"Iowa"
