"","state.n","year.n","race.n","sex.n","COD","race","sex","state","year","age.std.mortality.rate_LCL","age.std.mortality.rate_med","age.std.mortality.rate_UCL","Census_Division","Census_Region","stabbrs","rate.per.100k","state.reorder"
"165",0,7,1,1,"Cardiovascular","Black","Female","Alabama",1975,0.005223396174593,0.0053725575709309,0.00526881807440352,"East South Central","South","AL",537.25575709309,"Alabama"
"166",0,7,1,1,"Communicable","Black","Female","Alabama",1975,0.000356952261421315,0.000384878218508759,0.000367210626841983,"East South Central","South","AL",38.4878218508759,"Alabama"
"167",0,7,1,1,"Injuries","Black","Female","Alabama",1975,0.000547067146236862,0.000578772274978721,0.000558477282661817,"East South Central","South","AL",57.8772274978721,"Alabama"
"168",0,7,1,1,"Non-communicable","Black","Female","Alabama",1975,0.000741187945002926,0.000784243405372409,0.000755850167660921,"East South Central","South","AL",78.4243405372409,"Alabama"
"169",0,8,0,0,"All other causes","White","Male","Alabama",1976,0.00171863586515283,0.00177518731700987,0.00173745567011354,"East South Central","South","AL",177.518731700987,"Alabama"
"170",0,8,0,0,"Cancers","White","Male","Alabama",1976,0.00244780542923785,0.00250447847369535,0.00246681341423495,"East South Central","South","AL",250.447847369535,"Alabama"
"171",0,8,0,0,"Cardiovascular","White","Male","Alabama",1976,0.00762377059255899,0.00777536974388611,0.00766612431259151,"East South Central","South","AL",777.536974388611,"Alabama"
"172",0,8,0,0,"Communicable","White","Male","Alabama",1976,0.00053212323556292,0.000573392318002351,0.000546658104252145,"East South Central","South","AL",57.3392318002351,"Alabama"
"173",0,8,0,0,"Injuries","White","Male","Alabama",1976,0.00127338831008316,0.00131051409240126,0.00128410570542483,"East South Central","South","AL",131.051409240126,"Alabama"
"174",0,8,0,0,"Non-communicable","White","Male","Alabama",1976,0.000959031612080862,0.000991212947554958,0.000968307022315147,"East South Central","South","AL",99.1212947554958,"Alabama"
"175",0,8,0,1,"All other causes","White","Female","Alabama",1976,0.00104697948371162,0.00108040830733161,0.00105675605883376,"East South Central","South","AL",108.040830733161,"Alabama"
"176",0,8,0,1,"Cancers","White","Female","Alabama",1976,0.00139163988042409,0.00142190419877536,0.00140184584199577,"East South Central","South","AL",142.190419877536,"Alabama"
"177",0,8,0,1,"Cardiovascular","White","Female","Alabama",1976,0.00452033474683866,0.00461894816447868,0.0045554328080658,"East South Central","South","AL",461.894816447868,"Alabama"
"178",0,8,0,1,"Communicable","White","Female","Alabama",1976,0.000297302989799739,0.000316870244455083,0.000303518235746894,"East South Central","South","AL",31.6870244455083,"Alabama"
"179",0,8,0,1,"Injuries","White","Female","Alabama",1976,0.000426902218896083,0.000443182528183424,0.000431899950253884,"East South Central","South","AL",44.3182528183424,"Alabama"
"180",0,8,0,1,"Non-communicable","White","Female","Alabama",1976,0.000412336826413438,0.000431957819901104,0.000419731418313065,"East South Central","South","AL",43.1957819901104,"Alabama"
"181",0,8,1,0,"All other causes","Black","Male","Alabama",1976,0.00335599768774209,0.00346925152728992,0.00339203949779253,"East South Central","South","AL",346.925152728992,"Alabama"
"182",0,8,1,0,"Cancers","Black","Male","Alabama",1976,0.00272453606086346,0.00282893547340734,0.00276152706290442,"East South Central","South","AL",282.893547340734,"Alabama"
"183",0,8,1,0,"Cardiovascular","Black","Male","Alabama",1976,0.00739610455445366,0.00760738443564698,0.00747152558571951,"East South Central","South","AL",760.738443564698,"Alabama"
"184",0,8,1,0,"Communicable","Black","Male","Alabama",1976,0.000683883943910628,0.000741192221618235,0.000701435507152819,"East South Central","South","AL",74.1192221618235,"Alabama"
"185",0,8,1,0,"Injuries","Black","Male","Alabama",1976,0.00215389168953051,0.00225018638590527,0.00218894340352838,"East South Central","South","AL",225.018638590527,"Alabama"
"186",0,8,1,0,"Non-communicable","Black","Male","Alabama",1976,0.000973016597000595,0.00101979157960821,0.000987573957173369,"East South Central","South","AL",101.979157960821,"Alabama"
"187",0,8,1,1,"All other causes","Black","Female","Alabama",1976,0.00218355188132539,0.00226541891115174,0.00221202183765915,"East South Central","South","AL",226.541891115174,"Alabama"
"188",0,8,1,1,"Cancers","Black","Female","Alabama",1976,0.00158837192837448,0.00164278365754976,0.00160570779595552,"East South Central","South","AL",164.278365754976,"Alabama"
"189",0,8,1,1,"Cardiovascular","Black","Female","Alabama",1976,0.00514904169503255,0.00530304391293844,0.00519739312979135,"East South Central","South","AL",530.304391293844,"Alabama"
"190",0,8,1,1,"Communicable","Black","Female","Alabama",1976,0.000347115387440822,0.000374866077552285,0.000356330844844051,"East South Central","South","AL",37.4866077552285,"Alabama"
"191",0,8,1,1,"Injuries","Black","Female","Alabama",1976,0.000535124489832792,0.000565544809516264,0.00054629760689187,"East South Central","South","AL",56.5544809516264,"Alabama"
"192",0,8,1,1,"Non-communicable","Black","Female","Alabama",1976,0.000731258567149385,0.000766779532637285,0.000742736375354243,"East South Central","South","AL",76.6779532637286,"Alabama"
"193",0,9,0,0,"All other causes","White","Male","Alabama",1977,0.0017015691276274,0.00175622611993898,0.00171932967471283,"East South Central","South","AL",175.622611993898,"Alabama"
"194",0,9,0,0,"Cancers","White","Male","Alabama",1977,0.00248898129276465,0.00254918413342605,0.00251311975660797,"East South Central","South","AL",254.918413342605,"Alabama"
"195",0,9,0,0,"Cardiovascular","White","Male","Alabama",1977,0.00738536568186801,0.00752965078697184,0.00743512355184836,"East South Central","South","AL",752.965078697184,"Alabama"
"196",0,9,0,0,"Communicable","White","Male","Alabama",1977,0.00052221138350411,0.000563160464293174,0.000535699752136098,"East South Central","South","AL",56.3160464293174,"Alabama"
"197",0,9,0,0,"Injuries","White","Male","Alabama",1977,0.00126220389502056,0.00129896824512859,0.00127299939189802,"East South Central","South","AL",129.896824512859,"Alabama"
"198",0,9,0,0,"Non-communicable","White","Male","Alabama",1977,0.000978779752441901,0.00101297136727114,0.000989028373257716,"East South Central","South","AL",101.297136727114,"Alabama"
"199",0,9,0,1,"All other causes","White","Female","Alabama",1977,0.00102884142050086,0.00106299681935801,0.00103876562586169,"East South Central","South","AL",106.299681935801,"Alabama"
"200",0,9,0,1,"Cancers","White","Female","Alabama",1977,0.00140003237845516,0.00142934776710373,0.00140759217066189,"East South Central","South","AL",142.934776710373,"Alabama"
"201",0,9,0,1,"Cardiovascular","White","Female","Alabama",1977,0.00437131942437828,0.00446277130240985,0.00440251783551071,"East South Central","South","AL",446.277130240985,"Alabama"
"202",0,9,0,1,"Communicable","White","Female","Alabama",1977,0.000306523866541154,0.000327125350655515,0.000312583584813848,"East South Central","South","AL",32.7125350655515,"Alabama"
"203",0,9,0,1,"Injuries","White","Female","Alabama",1977,0.000422572231642014,0.000438137149143514,0.000427685205267273,"East South Central","South","AL",43.8137149143514,"Alabama"
"204",0,9,0,1,"Non-communicable","White","Female","Alabama",1977,0.000412825552367479,0.000433239713661536,0.00042017454053639,"East South Central","South","AL",43.3239713661536,"Alabama"
"205",0,9,1,0,"All other causes","Black","Male","Alabama",1977,0.00333143592133836,0.00344380774124223,0.00336367405151638,"East South Central","South","AL",344.380774124223,"Alabama"
"206",0,9,1,0,"Cancers","Black","Male","Alabama",1977,0.00284644988281281,0.00294986580006114,0.00288101333940501,"East South Central","South","AL",294.986580006114,"Alabama"
"207",0,9,1,0,"Cardiovascular","Black","Male","Alabama",1977,0.00726877992273486,0.00746618787354419,0.00732922148602981,"East South Central","South","AL",746.618787354419,"Alabama"
"208",0,9,1,0,"Communicable","Black","Male","Alabama",1977,0.000676050079291615,0.000733365855619598,0.000697386446747583,"East South Central","South","AL",73.3365855619598,"Alabama"
"209",0,9,1,0,"Injuries","Black","Male","Alabama",1977,0.00211375617910821,0.00220327859475276,0.00214184515397876,"East South Central","South","AL",220.327859475276,"Alabama"
"210",0,9,1,0,"Non-communicable","Black","Male","Alabama",1977,0.000984887921170857,0.00103486540775675,0.0010043048138508,"East South Central","South","AL",103.486540775675,"Alabama"
"211",0,9,1,1,"All other causes","Black","Female","Alabama",1977,0.0021227561968813,0.00220167756953444,0.00214928532378142,"East South Central","South","AL",220.167756953444,"Alabama"
"212",0,9,1,1,"Cancers","Black","Female","Alabama",1977,0.00161074203603604,0.00166874032783227,0.00163019327406485,"East South Central","South","AL",166.874032783227,"Alabama"
"213",0,9,1,1,"Cardiovascular","Black","Female","Alabama",1977,0.00501550954488086,0.00516776423864115,0.00507012315187346,"East South Central","South","AL",516.776423864115,"Alabama"
"214",0,9,1,1,"Communicable","Black","Female","Alabama",1977,0.000335231603738842,0.000361712719417117,0.000343868159833848,"East South Central","South","AL",36.1712719417118,"Alabama"
"215",0,9,1,1,"Injuries","Black","Female","Alabama",1977,0.00051995755783584,0.000548073878666057,0.000529473248988943,"East South Central","South","AL",54.8073878666057,"Alabama"
"216",0,9,1,1,"Non-communicable","Black","Female","Alabama",1977,0.000719781560551654,0.000754629033867042,0.000730382448110628,"East South Central","South","AL",75.4629033867042,"Alabama"
"217",0,10,0,0,"All other causes","White","Male","Alabama",1978,0.00164095874361852,0.00169358477488881,0.00165789483021713,"East South Central","South","AL",169.358477488881,"Alabama"
"218",0,10,0,0,"Cancers","White","Male","Alabama",1978,0.00251585910216632,0.00257587467636445,0.00253708215971141,"East South Central","South","AL",257.587467636445,"Alabama"
"219",0,10,0,0,"Cardiovascular","White","Male","Alabama",1978,0.00715146201229282,0.00729657532698241,0.0071998172873968,"East South Central","South","AL",729.657532698241,"Alabama"
"220",0,10,0,0,"Communicable","White","Male","Alabama",1978,0.000533088645569622,0.00057728694399869,0.000547900315487973,"East South Central","South","AL",57.728694399869,"Alabama"
"221",0,10,0,0,"Injuries","White","Male","Alabama",1978,0.00124901016126271,0.00128305100412592,0.00125736983281044,"East South Central","South","AL",128.305100412592,"Alabama"
"222",0,10,0,0,"Non-communicable","White","Male","Alabama",1978,0.000986190090210733,0.00101938502032824,0.000998091605966202,"East South Central","South","AL",101.938502032824,"Alabama"
"223",0,10,0,1,"All other causes","White","Female","Alabama",1978,0.00101513947766895,0.00104989019312215,0.00102615665740143,"East South Central","South","AL",104.989019312215,"Alabama"
"224",0,10,0,1,"Cancers","White","Female","Alabama",1978,0.00141126826461806,0.00144367252729246,0.00142361367771379,"East South Central","South","AL",144.367252729246,"Alabama"
"225",0,10,0,1,"Cardiovascular","White","Female","Alabama",1978,0.00427034786309024,0.00436128968037109,0.00430253234417967,"East South Central","South","AL",436.128968037109,"Alabama"
"226",0,10,0,1,"Communicable","White","Female","Alabama",1978,0.000295953241239526,0.000314965511009781,0.000302586844044784,"East South Central","South","AL",31.4965511009781,"Alabama"
"227",0,10,0,1,"Injuries","White","Female","Alabama",1978,0.000410545906635036,0.000426208270843832,0.00041607060061686,"East South Central","South","AL",42.6208270843832,"Alabama"
"228",0,10,0,1,"Non-communicable","White","Female","Alabama",1978,0.000422288581742389,0.000441479349237918,0.00042897991625215,"East South Central","South","AL",44.1479349237918,"Alabama"
"229",0,10,1,0,"All other causes","Black","Male","Alabama",1978,0.00323353697908364,0.00335079131802479,0.00325984332058635,"East South Central","South","AL",335.079131802479,"Alabama"
"230",0,10,1,0,"Cancers","Black","Male","Alabama",1978,0.00296479349143587,0.00307084330223922,0.00300369059132649,"East South Central","South","AL",307.084330223922,"Alabama"
"231",0,10,1,0,"Cardiovascular","Black","Male","Alabama",1978,0.00710635058922673,0.00731084754543768,0.00717421342947709,"East South Central","South","AL",731.084754543768,"Alabama"
"232",0,10,1,0,"Communicable","Black","Male","Alabama",1978,0.000647310034942168,0.000699088242969016,0.00066149059220612,"East South Central","South","AL",69.9088242969016,"Alabama"
"233",0,10,1,0,"Injuries","Black","Male","Alabama",1978,0.00203066463473753,0.00211594588373028,0.00206091810484879,"East South Central","South","AL",211.594588373028,"Alabama"
"234",0,10,1,0,"Non-communicable","Black","Male","Alabama",1978,0.00100369226828822,0.00105137739407158,0.00102185601655333,"East South Central","South","AL",105.137739407158,"Alabama"
"235",0,10,1,1,"All other causes","Black","Female","Alabama",1978,0.00204731961143145,0.00212302374805123,0.00207399113483765,"East South Central","South","AL",212.302374805123,"Alabama"
"236",0,10,1,1,"Cancers","Black","Female","Alabama",1978,0.0016448736595021,0.00169776927774824,0.00166245171124058,"East South Central","South","AL",169.776927774824,"Alabama"
"237",0,10,1,1,"Cardiovascular","Black","Female","Alabama",1978,0.00487391728912166,0.00501829461115854,0.00491642984757319,"East South Central","South","AL",501.829461115854,"Alabama"
"238",0,10,1,1,"Communicable","Black","Female","Alabama",1978,0.000325423610527573,0.000352870438129253,0.000335482852691278,"East South Central","South","AL",35.2870438129253,"Alabama"
"239",0,10,1,1,"Injuries","Black","Female","Alabama",1978,0.000500816461939502,0.000527393664993238,0.000510463787759047,"East South Central","South","AL",52.7393664993238,"Alabama"
"240",0,10,1,1,"Non-communicable","Black","Female","Alabama",1978,0.000701051154310872,0.000737146112799308,0.000712917603585087,"East South Central","South","AL",73.7146112799308,"Alabama"
"241",0,11,0,0,"All other causes","White","Male","Alabama",1979,0.00163182705486887,0.00168351124218589,0.00164858528033558,"East South Central","South","AL",168.351124218589,"Alabama"
"242",0,11,0,0,"Cancers","White","Male","Alabama",1979,0.00256254815734788,0.00262093279467247,0.00258568679582746,"East South Central","South","AL",262.093279467247,"Alabama"
"243",0,11,0,0,"Cardiovascular","White","Male","Alabama",1979,0.00696410409903765,0.00710300947779502,0.00700980130208568,"East South Central","South","AL",710.300947779502,"Alabama"
"244",0,11,0,0,"Communicable","White","Male","Alabama",1979,0.000471356563766096,0.000508616349923891,0.000482662935184803,"East South Central","South","AL",50.8616349923891,"Alabama"
"245",0,11,0,0,"Injuries","White","Male","Alabama",1979,0.00121133553713216,0.00124549361138556,0.00122435102680256,"East South Central","South","AL",124.549361138556,"Alabama"
"246",0,11,0,0,"Non-communicable","White","Male","Alabama",1979,0.00100131364351196,0.00103564950459846,0.00101242212126315,"East South Central","South","AL",103.564950459846,"Alabama"
"247",0,11,0,1,"All other causes","White","Female","Alabama",1979,0.0010126438778727,0.00104767140163932,0.00102364495514528,"East South Central","South","AL",104.767140163932,"Alabama"
