"","state.n","year.n","race.n","sex.n","COD","race","sex","state","year","age.std.mortality.rate_LCL","age.std.mortality.rate_med","age.std.mortality.rate_UCL","Census_Division","Census_Region","stabbrs","rate.per.100k","state.reorder"
"176",5,8,0,1,"Cancers","White","Female","Colorado",1976,136.810317853669,140.612005265919,144.12420874866,"Mountain","West","CO",140.612005265919,"Colorado"
"177",5,8,0,1,"Cardiovascular","White","Female","Colorado",1976,387.925638925652,398.324729095463,409.133630700772,"Mountain","West","CO",398.324729095463,"Colorado"
"178",5,8,0,1,"Communicable","White","Female","Colorado",1976,43.9796707799744,46.7152421188536,49.9596059368309,"Mountain","West","CO",46.7152421188536,"Colorado"
"179",5,8,0,1,"Injuries","White","Female","Colorado",1976,45.7224343292552,47.6639170238973,49.7468378355118,"Mountain","West","CO",47.6639170238973,"Colorado"
"180",5,8,0,1,"Non-communicable","White","Female","Colorado",1976,50.4605761951157,52.9123094467505,55.5120424297043,"Mountain","West","CO",52.9123094467505,"Colorado"
"181",5,8,1,0,"All other causes","Black","Male","Colorado",1976,161.161023658541,185.241902329877,217.452927213121,"Mountain","West","CO",185.241902329877,"Colorado"
"182",5,8,1,0,"Cancers","Black","Male","Colorado",1976,259.599365835766,302.649837508893,347.893206093939,"Mountain","West","CO",302.649837508893,"Colorado"
"183",5,8,1,0,"Cardiovascular","Black","Male","Colorado",1976,603.757375826631,658.369585297637,718.684591168828,"Mountain","West","CO",658.369585297637,"Colorado"
"184",5,8,1,0,"Communicable","Black","Male","Colorado",1976,77.5029353137967,102.676676587056,137.038054784069,"Mountain","West","CO",102.676676587056,"Colorado"
"185",5,8,1,0,"Injuries","Black","Male","Colorado",1976,125.184771718275,140.827469387982,162.996762307577,"Mountain","West","CO",140.827469387982,"Colorado"
"186",5,8,1,0,"Non-communicable","Black","Male","Colorado",1976,112.140425089235,142.644782004944,171.181952272944,"Mountain","West","CO",142.644782004944,"Colorado"
"187",5,8,1,1,"All other causes","Black","Female","Colorado",1976,122.705439978807,145.816257429044,173.269018634464,"Mountain","West","CO",145.816257429044,"Colorado"
"188",5,8,1,1,"Cancers","Black","Female","Colorado",1976,148.70861169567,170.104921691855,196.164108150658,"Mountain","West","CO",170.104921691855,"Colorado"
"189",5,8,1,1,"Cardiovascular","Black","Female","Colorado",1976,443.064278992474,485.38830029573,534.96607644878,"Mountain","West","CO",485.38830029573,"Colorado"
"190",5,8,1,1,"Communicable","Black","Female","Colorado",1976,32.256837579347,40.1275151155262,50.8783275627089,"Mountain","West","CO",40.1275151155262,"Colorado"
"191",5,8,1,1,"Injuries","Black","Female","Colorado",1976,46.3462076366118,55.516209553356,66.1287548339093,"Mountain","West","CO",55.516209553356,"Colorado"
"192",5,8,1,1,"Non-communicable","Black","Female","Colorado",1976,64.2168719444752,79.3995143207647,94.3909176009182,"Mountain","West","CO",79.3995143207647,"Colorado"
"193",5,9,0,0,"All other causes","White","Male","Colorado",1977,117.196672552953,121.844969722735,126.71193124135,"Mountain","West","CO",121.844969722735,"Colorado"
"194",5,9,0,0,"Cancers","White","Male","Colorado",1977,210.288192221731,215.839832443224,222.617751170165,"Mountain","West","CO",215.839832443224,"Colorado"
"195",5,9,0,0,"Cardiovascular","White","Male","Colorado",1977,618.829738404628,634.311643061104,650.731588839749,"Mountain","West","CO",634.311643061104,"Colorado"
"196",5,9,0,0,"Communicable","White","Male","Colorado",1977,59.132635867477,64.4453047155582,70.1719347776267,"Mountain","West","CO",64.4453047155582,"Colorado"
"197",5,9,0,0,"Injuries","White","Male","Colorado",1977,113.760515047062,116.986738274352,120.592973987577,"Mountain","West","CO",116.986738274352,"Colorado"
"198",5,9,0,0,"Non-communicable","White","Male","Colorado",1977,114.632202360571,118.893689937262,123.38370957035,"Mountain","West","CO",118.893689937262,"Colorado"
"199",5,9,0,1,"All other causes","White","Female","Colorado",1977,84.8923586008886,87.8873585684467,90.8821662832444,"Mountain","West","CO",87.8873585684467,"Colorado"
"200",5,9,0,1,"Cancers","White","Female","Colorado",1977,138.771686208904,142.295314601295,146.133763735846,"Mountain","West","CO",142.295314601295,"Colorado"
"201",5,9,0,1,"Cardiovascular","White","Female","Colorado",1977,376.494080336252,387.715163497812,397.949085554842,"Mountain","West","CO",387.715163497812,"Colorado"
"202",5,9,0,1,"Communicable","White","Female","Colorado",1977,38.3099305394282,41.0777483968469,43.904282383708,"Mountain","West","CO",41.0777483968469,"Colorado"
"203",5,9,0,1,"Injuries","White","Female","Colorado",1977,45.0180015341295,47.0659409788237,49.2331263299246,"Mountain","West","CO",47.0659409788237,"Colorado"
"204",5,9,0,1,"Non-communicable","White","Female","Colorado",1977,49.5483175464185,51.8878806583462,54.3131352421588,"Mountain","West","CO",51.8878806583462,"Colorado"
"205",5,9,1,0,"All other causes","Black","Male","Colorado",1977,160.323095223538,183.638968833343,215.033977754128,"Mountain","West","CO",183.638968833343,"Colorado"
"206",5,9,1,0,"Cancers","Black","Male","Colorado",1977,262.802842544399,305.915430366414,351.226680704461,"Mountain","West","CO",305.915430366414,"Colorado"
"207",5,9,1,0,"Cardiovascular","Black","Male","Colorado",1977,590.470255105958,645.448536582931,705.944695857766,"Mountain","West","CO",645.448536582931,"Colorado"
"208",5,9,1,0,"Communicable","Black","Male","Colorado",1977,78.8375608394539,102.130431513581,137.230612141722,"Mountain","West","CO",102.130431513581,"Colorado"
"209",5,9,1,0,"Injuries","Black","Male","Colorado",1977,123.446123680172,138.716675487314,160.219205291135,"Mountain","West","CO",138.716675487314,"Colorado"
"210",5,9,1,0,"Non-communicable","Black","Male","Colorado",1977,111.632249825939,142.141575907862,170.399700748027,"Mountain","West","CO",142.141575907862,"Colorado"
"211",5,9,1,1,"All other causes","Black","Female","Colorado",1977,119.859652027779,144.713510762184,169.541795059107,"Mountain","West","CO",144.713510762184,"Colorado"
"212",5,9,1,1,"Cancers","Black","Female","Colorado",1977,148.864397345767,169.710464758705,193.910216243828,"Mountain","West","CO",169.710464758705,"Colorado"
"213",5,9,1,1,"Cardiovascular","Black","Female","Colorado",1977,425.880171474529,468.256009642676,515.384989064142,"Mountain","West","CO",468.256009642676,"Colorado"
"214",5,9,1,1,"Communicable","Black","Female","Colorado",1977,31.6198807036395,39.3205171219297,50.1953220916015,"Mountain","West","CO",39.3205171219297,"Colorado"
"215",5,9,1,1,"Injuries","Black","Female","Colorado",1977,45.2973430261242,54.2911320130383,64.027774203589,"Mountain","West","CO",54.2911320130383,"Colorado"
"216",5,9,1,1,"Non-communicable","Black","Female","Colorado",1977,64.2525068910761,79.4445873962625,94.0154906051503,"Mountain","West","CO",79.4445873962625,"Colorado"
"217",5,10,0,0,"All other causes","White","Male","Colorado",1978,118.654081016382,123.196151604256,128.22125066688,"Mountain","West","CO",123.196151604256,"Colorado"
"218",5,10,0,0,"Cancers","White","Male","Colorado",1978,213.453545704053,219.026514549568,225.764173321756,"Mountain","West","CO",219.026514549568,"Colorado"
"219",5,10,0,0,"Cardiovascular","White","Male","Colorado",1978,605.383984830287,619.145094196851,635.19678120563,"Mountain","West","CO",619.145094196851,"Colorado"
"220",5,10,0,0,"Communicable","White","Male","Colorado",1978,55.5279241356748,60.2861893282385,65.293428560296,"Mountain","West","CO",60.2861893282385,"Colorado"
"221",5,10,0,0,"Injuries","White","Male","Colorado",1978,111.880812416704,115.098570213919,118.475403118854,"Mountain","West","CO",115.098570213919,"Colorado"
"222",5,10,0,0,"Non-communicable","White","Male","Colorado",1978,114.782168043152,119.220133004609,123.627504226194,"Mountain","West","CO",119.220133004609,"Colorado"
"223",5,10,0,1,"All other causes","White","Female","Colorado",1978,85.0752393922417,88.3642663872037,91.5421225491076,"Mountain","West","CO",88.3642663872037,"Colorado"
"224",5,10,0,1,"Cancers","White","Female","Colorado",1978,139.251936185048,142.677596281166,146.537468229151,"Mountain","West","CO",142.677596281166,"Colorado"
"225",5,10,0,1,"Cardiovascular","White","Female","Colorado",1978,370.6984450427,381.213745895522,391.559984674861,"Mountain","West","CO",381.213745895522,"Colorado"
"226",5,10,0,1,"Communicable","White","Female","Colorado",1978,35.8695749140469,38.577254393112,41.0650452680087,"Mountain","West","CO",38.577254393112,"Colorado"
"227",5,10,0,1,"Injuries","White","Female","Colorado",1978,43.6107315786444,45.3813431188914,47.2487399255524,"Mountain","West","CO",45.3813431188914,"Colorado"
"228",5,10,0,1,"Non-communicable","White","Female","Colorado",1978,49.5836235791056,51.9985122717469,54.2380374881432,"Mountain","West","CO",51.9985122717469,"Colorado"
"229",5,10,1,0,"All other causes","Black","Male","Colorado",1978,159.357602573791,181.008074020321,210.703869786434,"Mountain","West","CO",181.008074020321,"Colorado"
"230",5,10,1,0,"Cancers","Black","Male","Colorado",1978,267.498283504953,308.698188352646,355.363472078881,"Mountain","West","CO",308.698188352646,"Colorado"
"231",5,10,1,0,"Cardiovascular","Black","Male","Colorado",1978,584.101797220887,638.712343387703,697.349485537834,"Mountain","West","CO",638.712343387703,"Colorado"
"232",5,10,1,0,"Communicable","Black","Male","Colorado",1978,80.0801409458903,103.53302666995,141.446589495529,"Mountain","West","CO",103.53302666995,"Colorado"
"233",5,10,1,0,"Injuries","Black","Male","Colorado",1978,121.677354565675,137.297637026036,157.84444758127,"Mountain","West","CO",137.297637026036,"Colorado"
"234",5,10,1,0,"Non-communicable","Black","Male","Colorado",1978,113.093720037683,142.755256275634,170.729396247238,"Mountain","West","CO",142.755256275634,"Colorado"
"235",5,10,1,1,"All other causes","Black","Female","Colorado",1978,121.661260437057,143.483224667601,167.801720099099,"Mountain","West","CO",143.483224667601,"Colorado"
"236",5,10,1,1,"Cancers","Black","Female","Colorado",1978,148.251190332116,169.204529012515,192.627621853418,"Mountain","West","CO",169.204529012515,"Colorado"
"237",5,10,1,1,"Cardiovascular","Black","Female","Colorado",1978,418.635341259625,462.010928932609,506.725185177497,"Mountain","West","CO",462.010928932609,"Colorado"
"238",5,10,1,1,"Communicable","Black","Female","Colorado",1978,31.1172802105244,38.5722497388865,48.380743237572,"Mountain","West","CO",38.5722497388865,"Colorado"
"239",5,10,1,1,"Injuries","Black","Female","Colorado",1978,44.1809224730491,52.5827424212957,61.5107507607268,"Mountain","West","CO",52.5827424212957,"Colorado"
"240",5,10,1,1,"Non-communicable","Black","Female","Colorado",1978,64.1271907308454,79.8336919984111,94.8036223984094,"Mountain","West","CO",79.8336919984111,"Colorado"
"241",5,11,0,0,"All other causes","White","Male","Colorado",1979,119.177235824381,123.778460478677,128.199297737181,"Mountain","West","CO",123.778460478677,"Colorado"
"242",5,11,0,0,"Cancers","White","Male","Colorado",1979,217.434001620669,223.558446867385,230.052064389202,"Mountain","West","CO",223.558446867385,"Colorado"
"243",5,11,0,0,"Cardiovascular","White","Male","Colorado",1979,591.957269103383,607.058993808151,622.828514613837,"Mountain","West","CO",607.058993808151,"Colorado"
"244",5,11,0,0,"Communicable","White","Male","Colorado",1979,54.5387010240624,59.154957578917,63.9579262076955,"Mountain","West","CO",59.154957578917,"Colorado"
"245",5,11,0,0,"Injuries","White","Male","Colorado",1979,110.140094999613,113.50536537537,116.991373637061,"Mountain","West","CO",113.50536537537,"Colorado"
"246",5,11,0,0,"Non-communicable","White","Male","Colorado",1979,114.038314794555,118.562063860089,123.403208529176,"Mountain","West","CO",118.562063860089,"Colorado"
"247",5,11,0,1,"All other causes","White","Female","Colorado",1979,85.0671776291485,88.2035761949683,91.1937312869536,"Mountain","West","CO",88.2035761949683,"Colorado"
"248",5,11,0,1,"Cancers","White","Female","Colorado",1979,140.433672484861,144.029644191156,148.027352264521,"Mountain","West","CO",144.029644191156,"Colorado"
"249",5,11,0,1,"Cardiovascular","White","Female","Colorado",1979,360.112203770999,369.57347304657,379.771356354085,"Mountain","West","CO",369.57347304657,"Colorado"
"250",5,11,0,1,"Communicable","White","Female","Colorado",1979,34.8135753668993,37.1958395946824,39.613284915542,"Mountain","West","CO",37.1958395946824,"Colorado"
"251",5,11,0,1,"Injuries","White","Female","Colorado",1979,41.866269315268,43.5704829325216,45.36713042874,"Mountain","West","CO",43.5704829325216,"Colorado"
"252",5,11,0,1,"Non-communicable","White","Female","Colorado",1979,50.9370594790502,53.3397016299426,55.6414311036675,"Mountain","West","CO",53.3397016299426,"Colorado"
"253",5,11,1,0,"All other causes","Black","Male","Colorado",1979,158.802126018351,179.196193423396,209.533127552022,"Mountain","West","CO",179.196193423396,"Colorado"
"254",5,11,1,0,"Cancers","Black","Male","Colorado",1979,270.377091527445,310.936623075084,354.579660053263,"Mountain","West","CO",310.936623075084,"Colorado"
"255",5,11,1,0,"Cardiovascular","Black","Male","Colorado",1979,576.666383310918,628.741277099201,689.220517571341,"Mountain","West","CO",628.741277099201,"Colorado"
"256",5,11,1,0,"Communicable","Black","Male","Colorado",1979,79.502963979451,103.35339378142,137.681423412864,"Mountain","West","CO",103.35339378142,"Colorado"
"257",5,11,1,0,"Injuries","Black","Male","Colorado",1979,120.803765232617,135.905385748149,155.132059096104,"Mountain","West","CO",135.905385748149,"Colorado"
"258",5,11,1,0,"Non-communicable","Black","Male","Colorado",1979,114.506504241783,141.88461266187,170.573889691846,"Mountain","West","CO",141.88461266187,"Colorado"
"259",5,11,1,1,"All other causes","Black","Female","Colorado",1979,121.865241711059,142.751297045555,166.046543047703,"Mountain","West","CO",142.751297045555,"Colorado"
"260",5,11,1,1,"Cancers","Black","Female","Colorado",1979,148.154373321764,168.934188704951,189.107255627489,"Mountain","West","CO",168.934188704951,"Colorado"
"261",5,11,1,1,"Cardiovascular","Black","Female","Colorado",1979,413.802616979057,451.482937142452,493.806884507344,"Mountain","West","CO",451.482937142452,"Colorado"
"262",5,11,1,1,"Communicable","Black","Female","Colorado",1979,31.2253375683017,38.1965592461692,48.7626453151953,"Mountain","West","CO",38.1965592461692,"Colorado"
"263",5,11,1,1,"Injuries","Black","Female","Colorado",1979,42.9103978261917,51.0823946722406,59.9229509437794,"Mountain","West","CO",51.0823946722406,"Colorado"
"264",5,11,1,1,"Non-communicable","Black","Female","Colorado",1979,64.890601023426,80.297209119399,94.6705530518701,"Mountain","West","CO",80.297209119399,"Colorado"
"265",5,12,0,0,"All other causes","White","Male","Colorado",1980,119.356616220984,123.998879378758,128.571582902563,"Mountain","West","CO",123.998879378758,"Colorado"
"266",5,12,0,0,"Cancers","White","Male","Colorado",1980,218.364029104675,224.016918844736,230.345449961924,"Mountain","West","CO",224.016918844736,"Colorado"
"267",5,12,0,0,"Cardiovascular","White","Male","Colorado",1980,572.601752125324,587.318436402058,602.187727186566,"Mountain","West","CO",587.318436402058,"Colorado"
"268",5,12,0,0,"Communicable","White","Male","Colorado",1980,55.5326541582611,60.4240343657289,65.7687881687708,"Mountain","West","CO",60.4240343657289,"Colorado"
"269",5,12,0,0,"Injuries","White","Male","Colorado",1980,108.290063709176,111.687370735378,114.92535187251,"Mountain","West","CO",111.687370735378,"Colorado"
"270",5,12,0,0,"Non-communicable","White","Male","Colorado",1980,116.67734058807,120.759532620601,125.621647409924,"Mountain","West","CO",120.759532620601,"Colorado"
"271",5,12,0,1,"All other causes","White","Female","Colorado",1980,86.9525485563265,89.8311289923563,93.2712068631604,"Mountain","West","CO",89.8311289923563,"Colorado"
"272",5,12,0,1,"Cancers","White","Female","Colorado",1980,141.227399985445,144.839124239509,148.313641419868,"Mountain","West","CO",144.839124239509,"Colorado"
"273",5,12,0,1,"Cardiovascular","White","Female","Colorado",1980,351.076426554856,361.140622146823,370.154328173601,"Mountain","West","CO",361.140622146823,"Colorado"
"274",5,12,0,1,"Communicable","White","Female","Colorado",1980,35.8560606094646,38.4182234528088,41.0355862598652,"Mountain","West","CO",38.4182234528088,"Colorado"
"275",5,12,0,1,"Injuries","White","Female","Colorado",1980,41.1121294829475,42.6761140348655,44.3669447601401,"Mountain","West","CO",42.6761140348655,"Colorado"
"276",5,12,0,1,"Non-communicable","White","Female","Colorado",1980,52.8200277962562,55.2065247566218,57.7032612582187,"Mountain","West","CO",55.2065247566218,"Colorado"
