"","state.n","year.n","sex.n","COD","rate.difference_LCL","rate.difference_med","rate.difference_UCL","sex","state","year","Census_Division","Census_Region","stabbrs","state.reorder"
"205",9,18,0,"All other causes",97.8388384200497,107.308672695818,117.035466243984,"Male","Florida",1986,"South Atlantic","South","FL","Florida"
"206",9,18,0,"Cancers",118.90793832989,130.990732539145,144.581692140445,"Male","Florida",1986,"South Atlantic","South","FL","Florida"
"207",9,18,0,"Cardiovascular",137.147069467418,157.712942636792,180.139198054786,"Male","Florida",1986,"South Atlantic","South","FL","Florida"
"208",9,18,0,"Communicable",42.0715222013276,48.5966415458312,55.651288949575,"Male","Florida",1986,"South Atlantic","South","FL","Florida"
"209",9,18,0,"Injuries",60.8839826436158,67.3219326497958,74.1176617488783,"Male","Florida",1986,"South Atlantic","South","FL","Florida"
"210",9,18,0,"Non-communicable",30.887569947528,37.4959713767225,44.3898330227166,"Male","Florida",1986,"South Atlantic","South","FL","Florida"
"211",9,18,1,"All other causes",62.7419994363616,68.1319850093276,73.8194119652831,"Female","Florida",1986,"South Atlantic","South","FL","Florida"
"212",9,18,1,"Cancers",14.9123249877725,21.3539090130516,27.6799498866912,"Female","Florida",1986,"South Atlantic","South","FL","Florida"
"213",9,18,1,"Cardiovascular",162.855078939489,177.890592623997,193.922429318537,"Female","Florida",1986,"South Atlantic","South","FL","Florida"
"214",9,18,1,"Communicable",17.9204687638268,21.512800802898,25.1924644711595,"Female","Florida",1986,"South Atlantic","South","FL","Florida"
"215",9,18,1,"Injuries",5.40712233346888,7.76514915409389,10.3095609209003,"Female","Florida",1986,"South Atlantic","South","FL","Florida"
"216",9,18,1,"Non-communicable",32.7973877583228,37.2112076569857,41.7793426774104,"Female","Florida",1986,"South Atlantic","South","FL","Florida"
"217",9,19,0,"All other causes",94.405874899798,102.905970782918,111.17760422067,"Male","Florida",1987,"South Atlantic","South","FL","Florida"
"218",9,19,0,"Cancers",125.062464529787,137.194365171337,149.127182218926,"Male","Florida",1987,"South Atlantic","South","FL","Florida"
"219",9,19,0,"Cardiovascular",153.711092291473,173.302285443482,194.820375592746,"Male","Florida",1987,"South Atlantic","South","FL","Florida"
"220",9,19,0,"Communicable",58.6305012517026,66.5192850639219,74.7783570813372,"Male","Florida",1987,"South Atlantic","South","FL","Florida"
"221",9,19,0,"Injuries",65.7723480934,72.264439576981,78.7993965078697,"Male","Florida",1987,"South Atlantic","South","FL","Florida"
"222",9,19,0,"Non-communicable",32.5635460856447,39.5571806980044,46.7654547836079,"Male","Florida",1987,"South Atlantic","South","FL","Florida"
"223",9,19,1,"All other causes",63.4536036263377,69.1940324931859,75.2380943941615,"Female","Florida",1987,"South Atlantic","South","FL","Florida"
"224",9,19,1,"Cancers",18.0880167890064,24.1680853759997,30.4366749052215,"Female","Florida",1987,"South Atlantic","South","FL","Florida"
"225",9,19,1,"Cardiovascular",157.41203093722,173.764299304448,189.543599194327,"Female","Florida",1987,"South Atlantic","South","FL","Florida"
"226",9,19,1,"Communicable",23.5917453776469,27.2310761723734,31.1025820503616,"Female","Florida",1987,"South Atlantic","South","FL","Florida"
"227",9,19,1,"Injuries",5.53396613785679,7.8881770581897,10.5673745508211,"Female","Florida",1987,"South Atlantic","South","FL","Florida"
"228",9,19,1,"Non-communicable",32.4299793728973,37.1327223320085,42.2810865137294,"Female","Florida",1987,"South Atlantic","South","FL","Florida"
"229",9,20,0,"All other causes",87.2636126686045,95.2527514787824,103.687194924306,"Male","Florida",1988,"South Atlantic","South","FL","Florida"
"230",9,20,0,"Cancers",121.539679026022,133.460048871866,145.793485477645,"Male","Florida",1988,"South Atlantic","South","FL","Florida"
"231",9,20,0,"Cardiovascular",151.724017570194,171.370652702791,191.302778231847,"Male","Florida",1988,"South Atlantic","South","FL","Florida"
"232",9,20,0,"Communicable",73.3641656228992,81.8188022320828,90.0941576291116,"Male","Florida",1988,"South Atlantic","South","FL","Florida"
"233",9,20,0,"Injuries",68.9429406844023,75.2710667409449,81.7638838825205,"Male","Florida",1988,"South Atlantic","South","FL","Florida"
"234",9,20,0,"Non-communicable",36.8050107783432,43.4437677096709,51.5415493349316,"Male","Florida",1988,"South Atlantic","South","FL","Florida"
"235",9,20,1,"All other causes",60.7687882120611,66.0107326376322,71.9649850831615,"Female","Florida",1988,"South Atlantic","South","FL","Florida"
"236",9,20,1,"Cancers",18.7138500105226,25.2107974621302,31.2350540027676,"Female","Florida",1988,"South Atlantic","South","FL","Florida"
"237",9,20,1,"Cardiovascular",153.698237442113,169.727977782265,184.541276688173,"Female","Florida",1988,"South Atlantic","South","FL","Florida"
"238",9,20,1,"Communicable",27.8283130034226,31.8030704586234,35.7907466613881,"Female","Florida",1988,"South Atlantic","South","FL","Florida"
"239",9,20,1,"Injuries",5.93992155621811,8.2969623350333,11.065649578317,"Female","Florida",1988,"South Atlantic","South","FL","Florida"
"240",9,20,1,"Non-communicable",33.7075615472918,38.3452289406793,43.1220618130874,"Female","Florida",1988,"South Atlantic","South","FL","Florida"
"241",9,21,0,"All other causes",84.5639055401855,92.4688325410192,100.393346543886,"Male","Florida",1989,"South Atlantic","South","FL","Florida"
"242",9,21,0,"Cancers",127.416655848402,140.94916022357,154.518497709485,"Male","Florida",1989,"South Atlantic","South","FL","Florida"
"243",9,21,0,"Cardiovascular",147.980862296744,168.578977799187,188.754490923833,"Male","Florida",1989,"South Atlantic","South","FL","Florida"
"244",9,21,0,"Communicable",84.9765143985859,92.8068247076381,101.488727564555,"Male","Florida",1989,"South Atlantic","South","FL","Florida"
"245",9,21,0,"Injuries",66.8253927628167,73.3291410334462,79.6998055297058,"Male","Florida",1989,"South Atlantic","South","FL","Florida"
"246",9,21,0,"Non-communicable",34.0482260725896,41.1998335052518,48.113070888183,"Male","Florida",1989,"South Atlantic","South","FL","Florida"
"247",9,21,1,"All other causes",60.9236324231461,66.3274684093826,72.5805216648394,"Female","Florida",1989,"South Atlantic","South","FL","Florida"
"248",9,21,1,"Cancers",20.5921890832614,27.5162653431055,33.7403589385074,"Female","Florida",1989,"South Atlantic","South","FL","Florida"
"249",9,21,1,"Cardiovascular",152.575402934142,167.216463548614,181.930519086138,"Female","Florida",1989,"South Atlantic","South","FL","Florida"
"250",9,21,1,"Communicable",34.0922139704958,38.2486667052926,42.4083936377315,"Female","Florida",1989,"South Atlantic","South","FL","Florida"
"251",9,21,1,"Injuries",5.49055833532626,7.84190828287333,10.0332407111177,"Female","Florida",1989,"South Atlantic","South","FL","Florida"
"252",9,21,1,"Non-communicable",32.504350281007,36.6610746185332,41.3195970760811,"Female","Florida",1989,"South Atlantic","South","FL","Florida"
"253",9,22,0,"All other causes",80.9851696858157,88.6546376131184,97.0527568106069,"Male","Florida",1990,"South Atlantic","South","FL","Florida"
"254",9,22,0,"Cancers",128.410772781513,140.897044050208,154.842759122963,"Male","Florida",1990,"South Atlantic","South","FL","Florida"
"255",9,22,0,"Cardiovascular",142.717890693933,161.825831748692,181.493608293623,"Male","Florida",1990,"South Atlantic","South","FL","Florida"
"256",9,22,0,"Communicable",82.0687212965947,90.9353262245697,99.5495681208745,"Male","Florida",1990,"South Atlantic","South","FL","Florida"
"257",9,22,0,"Injuries",63.8593728919689,69.7491437974013,75.9369645704438,"Male","Florida",1990,"South Atlantic","South","FL","Florida"
"258",9,22,0,"Non-communicable",33.7402122940499,40.0855494077509,46.8093414648182,"Male","Florida",1990,"South Atlantic","South","FL","Florida"
"259",9,22,1,"All other causes",59.7900094865854,65.1303312010775,70.59958066777,"Female","Florida",1990,"South Atlantic","South","FL","Florida"
"260",9,22,1,"Cancers",21.8820449142683,28.3504874636725,34.5585628867267,"Female","Florida",1990,"South Atlantic","South","FL","Florida"
"261",9,22,1,"Cardiovascular",137.925333300922,150.506058755915,164.322539520269,"Female","Florida",1990,"South Atlantic","South","FL","Florida"
"262",9,22,1,"Communicable",37.2933613873242,41.1833473496544,45.9189341700522,"Female","Florida",1990,"South Atlantic","South","FL","Florida"
"263",9,22,1,"Injuries",5.31190970897461,7.50081968139424,9.91476870878142,"Female","Florida",1990,"South Atlantic","South","FL","Florida"
"264",9,22,1,"Non-communicable",32.356306244753,36.9562388907004,41.5628129493795,"Female","Florida",1990,"South Atlantic","South","FL","Florida"
"265",9,23,0,"All other causes",75.2755212957998,83.4378835656721,92.3839047043022,"Male","Florida",1991,"South Atlantic","South","FL","Florida"
"266",9,23,0,"Cancers",119.266371978951,131.927891577957,143.566366113237,"Male","Florida",1991,"South Atlantic","South","FL","Florida"
"267",9,23,0,"Cardiovascular",145.71323645037,164.289496722798,181.389347065348,"Male","Florida",1991,"South Atlantic","South","FL","Florida"
"268",9,23,0,"Communicable",81.3927459194305,89.7330329825331,98.2756608799591,"Male","Florida",1991,"South Atlantic","South","FL","Florida"
"269",9,23,0,"Injuries",54.5797995119528,59.9974917434361,66.0131542093315,"Male","Florida",1991,"South Atlantic","South","FL","Florida"
"270",9,23,0,"Non-communicable",33.6514715412323,39.7403904707943,47.2712166040278,"Male","Florida",1991,"South Atlantic","South","FL","Florida"
"271",9,23,1,"All other causes",56.0549555683494,60.8700613423477,66.2055638379282,"Female","Florida",1991,"South Atlantic","South","FL","Florida"
"272",9,23,1,"Cancers",22.5278426570246,28.3129615449008,34.6962984517967,"Female","Florida",1991,"South Atlantic","South","FL","Florida"
"273",9,23,1,"Cardiovascular",124.737622073881,136.805621564302,150.805522636656,"Female","Florida",1991,"South Atlantic","South","FL","Florida"
"274",9,23,1,"Communicable",38.4851090024469,42.523910899659,46.8826437958635,"Female","Florida",1991,"South Atlantic","South","FL","Florida"
"275",9,23,1,"Injuries",5.35837032295182,7.51414611623948,9.8998184373847,"Female","Florida",1991,"South Atlantic","South","FL","Florida"
"276",9,23,1,"Non-communicable",30.9035825702986,35.6396251476092,40.3964997720387,"Female","Florida",1991,"South Atlantic","South","FL","Florida"
"277",9,24,0,"All other causes",73.1438972440198,80.4559951522666,87.9737879984235,"Male","Florida",1992,"South Atlantic","South","FL","Florida"
"278",9,24,0,"Cancers",116.570020511345,129.083900331351,141.021556691042,"Male","Florida",1992,"South Atlantic","South","FL","Florida"
"279",9,24,0,"Cardiovascular",127.526979488867,144.276497849549,162.661217799768,"Male","Florida",1992,"South Atlantic","South","FL","Florida"
"280",9,24,0,"Communicable",101.634657693761,110.639825649102,120.208093332877,"Male","Florida",1992,"South Atlantic","South","FL","Florida"
"281",9,24,0,"Injuries",47.0080830059826,52.4332780522086,57.8732212942888,"Male","Florida",1992,"South Atlantic","South","FL","Florida"
"282",9,24,0,"Non-communicable",30.6738845344876,37.1024702530657,43.950230449155,"Male","Florida",1992,"South Atlantic","South","FL","Florida"
"283",9,24,1,"All other causes",47.7519159889187,52.8556737201745,57.9379035373258,"Female","Florida",1992,"South Atlantic","South","FL","Florida"
"284",9,24,1,"Cancers",17.9384826245062,23.790352693992,29.5667046373008,"Female","Florida",1992,"South Atlantic","South","FL","Florida"
"285",9,24,1,"Cardiovascular",127.146728880211,139.976510946667,153.298460975818,"Female","Florida",1992,"South Atlantic","South","FL","Florida"
"286",9,24,1,"Communicable",45.4618249598078,49.6711047971339,54.2610940734074,"Female","Florida",1992,"South Atlantic","South","FL","Florida"
"287",9,24,1,"Injuries",4.51298287163742,6.70745574820539,8.917519452994,"Female","Florida",1992,"South Atlantic","South","FL","Florida"
"288",9,24,1,"Non-communicable",30.7887086248772,35.5168974691988,40.3571280549967,"Female","Florida",1992,"South Atlantic","South","FL","Florida"
"289",9,25,0,"All other causes",67.4566674451352,75.4388389241846,83.2622313143544,"Male","Florida",1993,"South Atlantic","South","FL","Florida"
"290",9,25,0,"Cancers",112.664637493623,124.20759124981,136.713796182829,"Male","Florida",1993,"South Atlantic","South","FL","Florida"
"291",9,25,0,"Cardiovascular",115.670081037978,131.824347650662,149.232180729696,"Male","Florida",1993,"South Atlantic","South","FL","Florida"
"292",9,25,0,"Communicable",110.172602606194,118.561617295485,128.194971991801,"Male","Florida",1993,"South Atlantic","South","FL","Florida"
"293",9,25,0,"Injuries",43.9519621303149,49.1271022163058,54.5251424906046,"Male","Florida",1993,"South Atlantic","South","FL","Florida"
"294",9,25,0,"Non-communicable",29.7626297001729,36.4196092670254,42.929842509024,"Male","Florida",1993,"South Atlantic","South","FL","Florida"
"295",9,25,1,"All other causes",42.6123946532069,47.7962261501602,52.711060791972,"Female","Florida",1993,"South Atlantic","South","FL","Florida"
"296",9,25,1,"Cancers",19.1430574360894,25.1623041135334,31.3267305267747,"Female","Florida",1993,"South Atlantic","South","FL","Florida"
"297",9,25,1,"Cardiovascular",134.253918283845,146.560038349026,158.940490531115,"Female","Florida",1993,"South Atlantic","South","FL","Florida"
"298",9,25,1,"Communicable",51.905303885047,56.7762018779648,61.2698916881327,"Female","Florida",1993,"South Atlantic","South","FL","Florida"
"299",9,25,1,"Injuries",3.3446012990145,5.35116165465136,7.43710688107205,"Female","Florida",1993,"South Atlantic","South","FL","Florida"
"300",9,25,1,"Non-communicable",28.0749349710893,32.9181800517699,37.6482922708957,"Female","Florida",1993,"South Atlantic","South","FL","Florida"
"301",9,26,0,"All other causes",62.5360916977993,70.1181129771695,77.4874735472624,"Male","Florida",1994,"South Atlantic","South","FL","Florida"
"302",9,26,0,"Cancers",107.152842496855,118.608736187675,130.630320265889,"Male","Florida",1994,"South Atlantic","South","FL","Florida"
"303",9,26,0,"Cardiovascular",125.449081108594,141.701503298599,158.182545762892,"Male","Florida",1994,"South Atlantic","South","FL","Florida"
"304",9,26,0,"Communicable",124.513576441622,133.428804245574,143.941548592064,"Male","Florida",1994,"South Atlantic","South","FL","Florida"
"305",9,26,0,"Injuries",37.51443571494,42.5250777420669,47.3706940133761,"Male","Florida",1994,"South Atlantic","South","FL","Florida"
"306",9,26,0,"Non-communicable",31.6190068131153,37.8336591252391,44.7320945476682,"Male","Florida",1994,"South Atlantic","South","FL","Florida"
"307",9,26,1,"All other causes",40.3517659995264,45.6352386644248,50.5345977077415,"Female","Florida",1994,"South Atlantic","South","FL","Florida"
"308",9,26,1,"Cancers",18.6357451081663,24.8437676271211,31.056091371866,"Female","Florida",1994,"South Atlantic","South","FL","Florida"
"309",9,26,1,"Cardiovascular",125.803134727008,138.051228622089,149.994352459577,"Female","Florida",1994,"South Atlantic","South","FL","Florida"
"310",9,26,1,"Communicable",57.7437528487553,62.265903096626,67.335928151769,"Female","Florida",1994,"South Atlantic","South","FL","Florida"
"311",9,26,1,"Injuries",2.67477098833921,4.50859298328237,6.39507899140973,"Female","Florida",1994,"South Atlantic","South","FL","Florida"
"312",9,26,1,"Non-communicable",29.7327818208684,34.2695914066126,38.9661264894817,"Female","Florida",1994,"South Atlantic","South","FL","Florida"
"313",9,27,0,"All other causes",59.9425265069922,67.201481013723,74.3642504764246,"Male","Florida",1995,"South Atlantic","South","FL","Florida"
"314",9,27,0,"Cancers",103.677759336218,115.345490117723,127.752855064638,"Male","Florida",1995,"South Atlantic","South","FL","Florida"
"315",9,27,0,"Cardiovascular",127.558912553131,143.407611977589,160.190217307486,"Male","Florida",1995,"South Atlantic","South","FL","Florida"
"316",9,27,0,"Communicable",135.319654971581,144.899542154672,154.706925846643,"Male","Florida",1995,"South Atlantic","South","FL","Florida"
"317",9,27,0,"Injuries",30.7405451006401,35.0000956288732,39.8649403963995,"Male","Florida",1995,"South Atlantic","South","FL","Florida"
"318",9,27,0,"Non-communicable",29.9746330542353,36.8795380388702,43.6490126338831,"Male","Florida",1995,"South Atlantic","South","FL","Florida"
